index,date_date,orders_id,customers_id,country,department,total_quantity,total_turnover
7063,2019-01-09,7247,6977,FRANCE,35.0,28,116.24
7064,2019-01-09,6619,6387,FRANCE,78.0,12,60.86
7065,2019-01-09,7624,7336,FRANCE,68.0,11,39.89
7066,2019-01-09,6569,6338,FRANCE,37.0,3,12.88
7067,2019-01-09,7535,7252,FRANCE,65.0,11,45.650000000000006
7068,2019-01-09,7070,6815,FRANCE,69.0,5,27.73
7069,2019-01-09,7514,7232,FRANCE,77.0,6,36.18
7070,2019-01-09,6687,6447,FRANCE,35.0,19,55.16000000000001
7071,2019-01-09,6783,6536,FRANCE,68.0,18,118.62000000000002
7072,2019-01-09,6667,6430,FRANCE,88.0,17,73.05000000000001
7073,2019-01-09,7284,7011,FRANCE,17.0,10,24.8
7074,2019-01-09,6720,6480,FRANCE,62.0,16,80.85000000000001
7075,2019-01-09,7636,7347,FRANCE,75.0,28,82.87
7076,2019-01-09,7281,7008,FRANCE,92.0,6,26.72
7077,2019-01-09,7080,6825,FRANCE,26.0,18,79.47999999999999
7078,2019-01-09,7316,7043,FRANCE,44.0,6,23.64
7079,2019-01-09,6537,6310,FRANCE,93.0,28,285.43999999999994
7080,2019-01-09,6901,6650,FRANCE,75.0,22,126.06
7081,2019-01-09,7706,7414,FRANCE,92.0,13,62.09
7082,2019-01-09,6925,6673,FRANCE,29.0,8,60.3
7083,2019-01-09,7669,7377,FRANCE,39.0,18,85.69000000000001
7084,2019-01-09,6769,6523,FRANCE,13.0,10,37.46000000000001
7085,2019-01-09,6755,6511,FRANCE,67.0,15,67.55
7086,2019-01-09,7554,7271,FRANCE,31.0,4,40.59
7087,2019-01-09,7651,7361,FRANCE,74.0,9,63.290000000000006
7088,2019-01-09,7142,6884,FRANCE,31.0,18,69.03
7089,2019-01-09,7135,6878,FRANCE,7.0,9,76.44
7090,2019-01-09,6770,6524,FRANCE,69.0,28,142.95000000000002
7091,2019-01-09,7214,6949,FRANCE,85.0,4,30.87
7092,2019-01-09,7618,7330,FRANCE,69.0,1,212.96
7093,2019-01-09,6824,6576,FRANCE,78.0,12,85.16
7094,2019-01-09,7552,7269,FRANCE,79.0,28,132.86
7095,2019-01-09,6524,6298,FRANCE,66.0,1,21.06
7096,2019-01-09,7010,6755,FRANCE,19.0,18,60.370000000000005
7097,2019-01-09,7484,7202,FRANCE,77.0,10,36.760000000000005
7098,2019-01-09,6870,6620,FRANCE,22.0,22,55.99999999999999
7099,2019-01-09,7289,7016,FRANCE,73.0,7,54.42
7100,2019-01-09,6584,6352,FRANCE,49.0,5,64.39
7101,2019-01-09,6681,6442,FRANCE,31.0,28,162.98999999999998
7102,2019-01-09,7685,7393,FRANCE,20.0,10,49.510000000000005
7103,2019-01-09,6801,6553,FRANCE,33.0,4,126.31
7104,2019-01-09,6803,6555,FRANCE,39.0,14,61.31999999999999
7105,2019-01-09,6581,6349,FRANCE,95.0,7,58.29
7106,2019-01-09,6714,6474,FRANCE,92.0,11,30.41
7107,2019-01-09,7002,6747,FRANCE,55.0,12,59.06
7108,2019-01-09,7032,6777,FRANCE,59.0,8,34.77
7109,2019-01-09,6690,6450,FRANCE,74.0,7,71.64000000000001
7110,2019-01-09,6879,6629,FRANCE,78.0,16,60.16
7111,2019-01-09,7598,7310,FRANCE,92.0,18,69.02
7112,2019-01-09,7446,7165,FRANCE,69.0,6,96.16
7113,2019-01-09,7369,7092,FRANCE,17.0,4,57.8
7114,2019-01-09,7208,645,FRANCE,49.0,4,57.55
7115,2019-01-09,7464,7183,FRANCE,84.0,28,115.65
7116,2019-01-09,7139,6841,FRANCE,84.0,22,65.66
7117,2019-01-09,7328,7055,FRANCE,69.0,7,76.19
7118,2019-01-09,7168,6909,FRANCE,45.0,16,99.44
7119,2019-01-09,7385,7108,FRANCE,58.0,10,70.88999999999999
7120,2019-01-09,7191,6927,FRANCE,29.0,4,10.77
7121,2019-01-09,7227,6891,FRANCE,75.0,5,54.97
7122,2019-01-09,7683,7391,FRANCE,57.0,18,123.7
7123,2019-01-09,7594,7307,FRANCE,28.0,14,46.79
7124,2019-01-09,7382,7105,FRANCE,26.0,7,90.78
7125,2019-01-09,6989,6734,FRANCE,35.0,11,41.7
7126,2019-01-09,7028,6773,FRANCE,86.0,8,27.06
7127,2019-01-09,7187,6924,FRANCE,16.0,28,102.19
7128,2019-01-09,7389,7111,FRANCE,54.0,22,70.63
7129,2019-01-09,6530,6304,FRANCE,75.0,62,229.76
7130,2019-01-09,6749,6505,FRANCE,54.0,5,14.830000000000002
7131,2019-01-09,6979,6725,FRANCE,78.0,27,223.4
7132,2019-01-09,7242,6973,FRANCE,64.0,22,59.06
7133,2019-01-09,7169,6910,FRANCE,75.0,10,105.59
7134,2019-01-09,6682,6443,FRANCE,74.0,1,49.14
7135,2019-01-09,7601,7313,FRANCE,3.0,3,16.64
7136,2019-01-09,7704,7412,FRANCE,60.0,3,4.28
7137,2019-01-09,6811,6563,FRANCE,6.0,8,34.42
7138,2019-01-09,6649,6414,FRANCE,80.0,5,43.43
7139,2019-01-09,7181,6918,FRANCE,80.0,21,85.71999999999998
7140,2019-01-09,7368,7091,FRANCE,57.0,11,60.99
7141,2019-01-09,7132,6876,FRANCE,19.0,4,49.73
7142,2019-01-09,7335,1297,FRANCE,75.0,18,61.02
7143,2019-01-09,7298,7025,FRANCE,8.0,21,91.27
7144,2019-01-09,7678,7386,FRANCE,67.0,21,74.9
7145,2019-01-09,7599,7311,FRANCE,22.0,1,49.15
7146,2019-01-09,6930,6678,FRANCE,79.0,13,96.68
7147,2019-01-09,6639,6405,FRANCE,68.0,15,62.94
7148,2019-01-09,6828,6580,FRANCE,44.0,16,63.26
7149,2019-01-09,7183,6920,FRANCE,91.0,16,103.45
7150,2019-01-09,7663,7371,FRANCE,13.0,4,48.04
7151,2019-01-09,7144,6886,FRANCE,4.0,13,117.15
7152,2019-01-09,7272,7000,FRANCE,38.0,7,42.81
7153,2019-01-09,7342,7067,FRANCE,94.0,12,116.45
7154,2019-01-09,6559,6330,FRANCE,67.0,27,94.97
7155,2019-01-09,7452,7171,FRANCE,1.0,11,81.81
7156,2019-01-09,6880,6630,FRANCE,31.0,8,39.75
7157,2019-01-09,7441,7160,FRANCE,38.0,9,78.42
7158,2019-01-09,7213,6948,FRANCE,91.0,13,60.25999999999999
7159,2019-01-09,6779,6532,FRANCE,9.0,57,147.42
7160,2019-01-09,6912,6660,FRANCE,94.0,14,99.57
7161,2019-01-09,7379,7102,FRANCE,30.0,21,72.55999999999999
7162,2019-01-09,7676,7384,FRANCE,31.0,18,72.30999999999999
7163,2019-01-09,7013,6758,FRANCE,67.0,41,149.82
7164,2019-01-09,7321,7048,FRANCE,45.0,3,20.61
7165,2019-01-09,6591,6359,FRANCE,31.0,5,63.11
7166,2019-01-09,6747,6503,FRANCE,45.0,27,57.73
7167,2019-01-09,6601,6369,FRANCE,34.0,8,72.83
7168,2019-01-09,6977,6723,FRANCE,27.0,16,64.2
7169,2019-01-09,7644,7354,FRANCE,16.0,6,76.02999999999999
7170,2019-01-09,6883,6633,FRANCE,33.0,11,72.23
7171,2019-01-09,7698,7406,FRANCE,77.0,1,5.93
7172,2019-01-09,7112,6857,FRANCE,38.0,11,65.46000000000001
7173,2019-01-09,6723,6482,FRANCE,54.0,13,59.3
7174,2019-01-09,7210,6945,FRANCE,67.0,11,60.23
7175,2019-01-09,7695,7403,FRANCE,74.0,58,153.43
7176,2019-01-09,7681,7389,FRANCE,69.0,10,37.23
7177,2019-01-09,7539,7256,FRANCE,74.0,16,170.06
7178,2019-01-09,7595,7308,FRANCE,45.0,21,90.62000000000002
7179,2019-01-09,6665,6428,FRANCE,75.0,5,28.380000000000003
7180,2019-01-09,6587,6355,FRANCE,75.0,1,34.67
7181,2019-01-09,7147,6889,FRANCE,56.0,7,46.47
7182,2019-01-09,6562,6332,FRANCE,91.0,8,85.29
7183,2019-01-09,6525,6299,FRANCE,60.0,8,35.55
7184,2019-01-09,6953,6700,FRANCE,92.0,18,97.59
7185,2019-01-09,6887,6637,FRANCE,22.0,2,13.7
7186,2019-01-09,7596,2844,FRANCE,93.0,7,19.65
7187,2019-01-09,7449,7168,FRANCE,55.0,18,68.10000000000001
7188,2019-01-09,6863,6613,FRANCE,29.0,21,84.86999999999999
7189,2019-01-09,7092,6837,FRANCE,34.0,11,63.08
7190,2019-01-09,6731,6490,FRANCE,25.0,4,36.75
7191,2019-01-09,6939,6687,FRANCE,85.0,9,88.03
7192,2019-01-09,7189,4902,FRANCE,59.0,37,257.22
7193,2019-01-09,7261,6990,FRANCE,35.0,8,65.0
7194,2019-01-09,7447,7166,FRANCE,59.0,7,46.19
7195,2019-01-09,7083,6828,FRANCE,74.0,21,65.46
7196,2019-01-09,7256,6986,FRANCE,75.0,36,186.81
7197,2019-01-09,7194,6930,FRANCE,38.0,3,12.05
7198,2019-01-09,7295,7022,FRANCE,62.0,27,123.86
7199,2019-01-09,7240,6971,FRANCE,93.0,13,60.46000000000001
7200,2019-01-09,7392,2792,FRANCE,95.0,14,78.88
7201,2019-01-09,7228,6961,FRANCE,41.0,6,47.1
7202,2019-01-09,6853,6603,FRANCE,34.0,11,62.07000000000001
7203,2019-01-09,7445,7164,FRANCE,64.0,7,107.46
7204,2019-01-09,7244,6975,FRANCE,7.0,10,136.43
7205,2019-01-09,7084,6829,FRANCE,75.0,6,32.32
7206,2019-01-09,6668,6431,FRANCE,18.0,18,98.33
7207,2019-01-09,7276,7004,FRANCE,74.0,8,57.64999999999999
7208,2019-01-09,7129,6873,FRANCE,34.0,35,225.79
7209,2019-01-09,7110,6855,FRANCE,13.0,4,14.6
7210,2019-01-09,6968,6714,FRANCE,2.0,27,108.97
7211,2019-01-09,6680,6441,FRANCE,67.0,15,56.92999999999999
7212,2019-01-09,7330,7057,FRANCE,38.0,18,101.49
7213,2019-01-09,7434,7153,FRANCE,31.0,2,8.97
7214,2019-01-09,7031,6776,FRANCE,93.0,6,79.06
7215,2019-01-09,6987,6732,FRANCE,42.0,6,55.42
7216,2019-01-09,7533,1663,FRANCE,64.0,7,42.78
7217,2019-01-09,7200,6936,FRANCE,75.0,11,81.98
7218,2019-01-09,7048,6793,FRANCE,26.0,21,83.13000000000001
7219,2019-01-09,7397,7118,FRANCE,69.0,7,45.68
7220,2019-01-09,7413,7134,FRANCE,80.0,27,128.6
7221,2019-01-09,6648,6413,FRANCE,30.0,6,55.76
7222,2019-01-09,6527,6301,FRANCE,63.0,72,216.25000000000003
7223,2019-01-09,7614,7326,FRANCE,62.0,21,87.3
7224,2019-01-09,7510,7228,FRANCE,73.0,9,52.39
7225,2019-01-09,7438,7157,FRANCE,16.0,1,10.42
7226,2019-01-09,7279,3587,FRANCE,74.0,16,77.16999999999999
7227,2019-01-09,7639,7349,FRANCE,91.0,7,64.43
7228,2019-01-09,6641,6407,FRANCE,92.0,9,59.92000000000001
7229,2019-01-09,7308,7035,FRANCE,38.0,27,70.93
7230,2019-01-09,7245,5927,FRANCE,57.0,10,21.81
7231,2019-01-09,6595,6363,FRANCE,95.0,3,25.17
7232,2019-01-09,7584,7176,FRANCE,94.0,6,85.73
7233,2019-01-09,6788,6540,FRANCE,87.0,14,50.3
7234,2019-01-09,6532,6306,FRANCE,25.0,5,42.13
7235,2019-01-09,6845,6596,FRANCE,57.0,50,109.54
7236,2019-01-09,6673,6435,FRANCE,44.0,10,72.5
7237,2019-01-09,7303,7030,FRANCE,34.0,11,57.830000000000005
7238,2019-01-09,6722,6481,FRANCE,86.0,10,51.88
7239,2019-01-09,6878,6628,FRANCE,69.0,3,41.39
7240,2019-01-09,6607,6375,FRANCE,29.0,21,79.06
7241,2019-01-09,7650,7360,FRANCE,75.0,21,50.25
7242,2019-01-09,6636,6402,FRANCE,2.0,1,38.16
7243,2019-01-09,6592,6360,FRANCE,14.0,10,148.79
7244,2019-01-09,6756,6512,FRANCE,94.0,34,101.59
7245,2019-01-09,6744,6500,FRANCE,59.0,18,46.92
7246,2019-01-09,7647,7357,FRANCE,2.0,27,107.13
7247,2019-01-09,7171,6911,FRANCE,13.0,5,38.79
7248,2019-01-09,7492,7210,FRANCE,6.0,2,30.19
7249,2019-01-09,7638,7348,FRANCE,14.0,6,70.65
7250,2019-01-09,7253,6983,FRANCE,22.0,6,31.160000000000004
7251,2019-01-09,6677,6438,FRANCE,34.0,7,40.010000000000005
7252,2019-01-09,6955,6701,FRANCE,6.0,21,94.82999999999998
7253,2019-01-09,7029,6774,FRANCE,33.0,18,100.35
7254,2019-01-09,7072,6817,FRANCE,73.0,27,132.05999999999997
7255,2019-01-09,7600,7312,FRANCE,56.0,9,54.8
7256,2019-01-09,7254,6984,FRANCE,63.0,14,144.19
7257,2019-01-09,7421,7141,FRANCE,93.0,4,41.72
7258,2019-01-09,6946,6693,FRANCE,84.0,55,162.91
7259,2019-01-09,6752,6508,FRANCE,88.0,15,45.9
7260,2019-01-09,7465,7184,FRANCE,32.0,7,69.25
7261,2019-01-09,7027,6772,FRANCE,31.0,9,73.86
7262,2019-01-09,7154,6896,FRANCE,94.0,18,74.74
7263,2019-01-09,6602,6370,FRANCE,74.0,7,107.56
7264,2019-01-09,7059,6804,FRANCE,95.0,5,47.03
7265,2019-01-09,7334,7060,FRANCE,42.0,8,19.54
7266,2019-01-09,6777,6530,FRANCE,92.0,10,68.72
7267,2019-01-09,6903,6652,FRANCE,91.0,26,113.78000000000004
7268,2019-01-09,7365,7088,FRANCE,56.0,12,29.99
7269,2019-01-09,7049,6794,FRANCE,75.0,8,58.39
7270,2019-01-09,7415,7136,FRANCE,79.0,10,99.86
7271,2019-01-09,7450,7169,FRANCE,31.0,8,49.36
7272,2019-01-09,6765,6519,FRANCE,69.0,5,30.29
7273,2019-01-09,6575,6343,FRANCE,45.0,6,18.630000000000003
7274,2019-01-09,6934,6682,FRANCE,69.0,1,21.73
7275,2019-01-09,7672,7380,FRANCE,6.0,12,71.87
7276,2019-01-09,7630,7342,FRANCE,79.0,26,147.97
7277,2019-01-09,6746,6502,FRANCE,75.0,42,196.73
7278,2019-01-09,7001,6746,FRANCE,91.0,16,102.34
7279,2019-01-09,7498,7216,FRANCE,44.0,8,54.790000000000006
7280,2019-01-09,6663,6426,FRANCE,6.0,4,74.04
7281,2019-01-09,7174,4459,FRANCE,22.0,95,301.57000000000005
7282,2019-01-09,6614,6382,FRANCE,44.0,15,39.74
7283,2019-01-09,7505,7223,FRANCE,35.0,1,26.24
7284,2019-01-09,7581,7295,FRANCE,78.0,8,36.06000000000001
7285,2019-01-09,6957,6703,FRANCE,42.0,26,100.07999999999998
7286,2019-01-09,6653,5959,FRANCE,59.0,57,136.78000000000003
7287,2019-01-09,7232,6964,FRANCE,59.0,11,56.25
7288,2019-01-09,6693,6453,FRANCE,37.0,4,15.61
7289,2019-01-09,6670,6408,FRANCE,86.0,10,46.71
7290,2019-01-09,7559,7274,FRANCE,18.0,21,154.31
7291,2019-01-09,7204,6940,FRANCE,6.0,2,13.65
7292,2019-01-09,6624,6392,FRANCE,51.0,45,270.77
7293,2019-01-09,6767,6521,FRANCE,75.0,5,41.6
7294,2019-01-09,7609,7321,FRANCE,69.0,10,75.11
7295,2019-01-09,7516,7234,FRANCE,6.0,16,69.89
7296,2019-01-09,7488,7206,FRANCE,33.0,5,35.29
7297,2019-01-09,7656,7366,FRANCE,73.0,21,71.9
7298,2019-01-09,7532,7250,FRANCE,91.0,21,124.11
7299,2019-01-09,7333,535,FRANCE,33.0,16,116.57
7300,2019-01-09,7448,7167,FRANCE,94.0,7,74.80000000000001
7301,2019-01-09,6919,6667,FRANCE,62.0,7,25.17
7302,2019-01-09,7591,7304,FRANCE,92.0,38,99.59
7303,2019-01-09,7470,759,FRANCE,3.0,3,80.97999999999999
7304,2019-01-09,6646,6411,FRANCE,33.0,18,63.940000000000005
7305,2019-01-09,6947,6694,FRANCE,38.0,18,53.18999999999998
7306,2019-01-09,7266,6995,FRANCE,75.0,11,67.77
7307,2019-01-09,7024,6769,FRANCE,93.0,18,44.86
7308,2019-01-09,7611,7323,FRANCE,78.0,13,45.61
7309,2019-01-09,6960,6706,FRANCE,75.0,16,86.42999999999999
7310,2019-01-09,7086,6831,FRANCE,94.0,17,75.17999999999999
7311,2019-01-09,6565,6335,FRANCE,45.0,8,38.98
7312,2019-01-09,7466,7185,FRANCE,79.0,21,139.87
7313,2019-01-09,6984,6729,FRANCE,56.0,7,72.73
7314,2019-01-09,6671,6433,FRANCE,85.0,4,18.52
7315,2019-01-09,7401,7122,FRANCE,74.0,9,109.69
7316,2019-01-09,6952,6699,FRANCE,14.0,9,80.16
7317,2019-01-09,6832,6584,FRANCE,92.0,2,189.52
7318,2019-01-09,7469,7188,FRANCE,11.0,13,52.07
7319,2019-01-09,7468,7187,FRANCE,40.0,13,64.75
7320,2019-01-09,7005,6750,FRANCE,52.0,13,66.86
7321,2019-01-09,7291,7018,FRANCE,80.0,15,65.57
7322,2019-01-09,6948,6695,FRANCE,95.0,28,122.2
7323,2019-01-09,7482,7200,FRANCE,45.0,23,74.69000000000001
7324,2019-01-09,7184,6921,FRANCE,6.0,11,42.88
7325,2019-01-09,7305,7032,FRANCE,59.0,6,20.07
7326,2019-01-09,7707,2011,FRANCE,26.0,21,122.54
7327,2019-01-09,6889,6639,FRANCE,74.0,14,82.92
7328,2019-01-09,6745,6501,FRANCE,65.0,1,14.6
7329,2019-01-09,7237,6968,FRANCE,26.0,18,87.0
7330,2019-01-09,6586,6354,FRANCE,33.0,10,179.70999999999998
